time_h,C_plasma_hair,C_plasma_nohair,C_plasma_occluded,C_SC,C_VE,C_follicle,C_dermis,J_transcellular,J_follicle
19.761880940470235,1872.9947963058617,1.315796253850789,1873.6121829122708,0.06542470398812845,1.3083306748845647,1.2522251209846424,1.251344913221966,-0.4431198973516892,8789.716089654397
19.773886943471737,1873.067315663091,1.3168089021026117,1873.6844370222202,0.06541447102572759,1.3081260010628293,1.2520142406677461,1.2511341828901943,-0.44317086409853346,8788.21834488841
19.785892946473236,1873.1393440769893,1.317821192998889,1873.756200295239,0.06540423697257543,1.307921305580559,1.2518033962807646,1.2509234884568836,-0.4432213686345854,8786.720914206737
19.79789894947474,1873.210882222455,1.318833126133168,1873.8274734062047,0.06539400183902426,1.3077165886442244,1.251592587816174,1.2507128299145376,-0.44327141267660686,8785.223797351804
19.809904952476238,1873.2819307735363,1.319844701106645,1873.8982570291475,0.06538376563538871,1.3075118504595444,1.251381815266458,1.2505022072556662,-0.4433209979352952,8783.726994041619
19.82191095547774,1873.3524904034336,1.320855917511587,1873.9685518267995,0.06537352837194593,1.3073070912314912,1.2511710786241055,1.2502916204727859,-0.44337012611529936,8782.230504007504
19.83391695847924,1873.4225617844986,1.3218667749439463,1874.038358473552,0.06536329005893576,1.3071023111642923,1.2509603778816123,1.2500810695584192,-0.44341879891523384,8780.73432698745
19.845922961480742,1873.4921455882372,1.322877273002371,1874.1076776470438,0.06535305070656093,1.3068975104614349,1.2507497130314809,1.249870554505095,-0.44346701802773936,8779.238462701678
19.85792896448224,1873.5612424853089,1.323887411286758,1874.176510017792,0.06534281032498722,1.3066926893256692,1.250539084066219,1.249660075305348,-0.4435147851394934,8777.742910885954
19.869934967483744,1873.6298531455304,1.324897189398255,1874.2448562554707,0.06533256892434358,1.3064878479590114,1.2503284909783412,1.249449631951719,-0.44356210193122436,8776.24767127383
19.881940970485243,1873.6979782378744,1.325906606939255,1874.312717028909,0.0653223265147224,1.3062829865627477,1.2501179337603683,1.2492392244367558,-0.4436089700777597,8774.752743596626
19.893946973486745,1873.7656184304728,1.3269156635133965,1874.3800930060936,0.0653120831061796,1.3060781053374373,1.249907412404827,1.2490288527530111,-0.44365539124804876,8773.258127587891
19.905952976488244,1873.8327743906161,1.3279243587255596,1874.4469848541696,0.06530183870873486,1.3058732044829164,1.2496969269042504,1.2488185168930444,-0.4437013671051879,8771.763822983392
19.917958979489743,1873.8994467847565,1.328932692181865,1874.5133932394422,0.06529159333237174,1.3056682841983012,1.2494864772511776,1.248608216849421,-0.4437468993064435,8770.269829516676
19.929964982491246,1873.9656362785074,1.3299406634896724,1874.5793188273774,0.06528134698703791,1.305463344681991,1.2492760634381537,1.2483979526147124,-0.443791989503298,8768.776146923507
19.941970985492745,1874.0313435366456,1.3309482722575756,1874.644762282603,0.06527109968264529,1.3052583861316729,1.2490656854577302,1.2481877241814963,-0.44383663934145196,8767.282774939655
19.953976988494247,1874.0965692231125,1.3319555180954044,1874.7097242689101,0.06526085142907018,1.3050534087443237,1.2488553433024643,1.2479775315423551,-0.44388085046087333,8765.789713300886
19.965982991495746,1874.1613140010145,1.3329624006142184,1874.7742054492549,0.06525060223615355,1.3048484127162148,1.2486450369649194,1.247767374689879,-0.4439246244958106,8764.29696175185
19.97798899449725,1874.225578532625,1.3339689194263078,1874.8382064857578,0.06524035211370112,1.3046433982429146,1.2484347664376647,1.247557253616663,-0.44396796307484193,8762.80452002387
19.989994997498748,1874.2893634793863,1.3349750741451898,1874.9017280397077,0.06523010107148351,1.3044383655192926,1.2482245317132759,1.2473471683153081,-0.44401086782086635,8761.312387859376
20.00200100050025,1874.352669501908,1.335980864385607,1874.9647707715603,0.06521984911923655,1.304233314739522,1.2480143327843343,1.2471371187784215,-0.44405334035117866,8759.820564991916
20.01400700350175,1874.4154972599713,1.3369862897635247,1875.0273353409414,0.06520959626666126,1.3040282460970842,1.247804169643427,1.2469271049986157,-0.4440953822774478,8758.329051170576
20.026013006503252,1874.4778474125296,1.33799134989613,1875.089422406646,0.0651993425234242,1.3038231597847716,1.2475940422831469,1.24671712696851,-0.4441369952057901,8756.837846133347
20.03801900950475,1874.5397206177076,1.3389960444018278,1875.1510326266418,0.06518908789915753,1.3036180559946915,1.2473839506960935,1.2465071846807285,-0.4441781807367615,8755.346949618215
20.050025012506254,1874.6011175328053,1.340000372900241,1875.2121666580688,0.06517883240345926,1.3034129349182688,1.2471738948748716,1.2462972781279016,-0.4442189404654134,8753.856361367607
20.062031015507753,1874.6620388142974,1.341004335012205,1875.2728251572403,0.06516857604589334,1.3032077967462505,1.246963874812092,1.2460874073026655,-0.44425927598129356,8752.366081130614
20.074037018509255,1874.7224851178346,1.3420079303597694,1875.3330087796458,0.0651583188359899,1.3030026416687082,1.246753890500371,1.2458775721976618,-0.44429918886850045,8750.876108643002
